sbn,size,category,symmetry,size_profile,sizes
551W2CwWZCe,5,shape-corner,none,mixed,2 2 4 8 9
551W8wV8Mbm,5,shape-cross,none,mixed,1 4 4 5 11
551W3CoWZCe,5,shape-corner,none,distinct,1 3 4 8 9
551WAci05Ut,5,shape-L,none,mixed,3 3 3 7 9
551W28pSp84,5,shape-corner,none,distinct,2 3 4 7 9
551W28m4pDo,5,shape-corner,none,distinct,1 4 5 6 9
551W28v4o9W,5,shape-corner,none,mixed,1 1 7 7 9
551W0QU2VbY,5,shape-cross,none,distinct,1 4 5 7 8
551W8wM1Nba,5,shape-cross,none,distinct,2 3 5 7 8
551W28nGYDL,5,shape-corner,none,distinct,2 3 4 7 9
551W3CYGYDH,5,shape-corner,none,distinct,2 3 5 6 9
551WAo-01yr,5,shape-L,none,mixed,1 3 6 6 9
551W8cO0Bkt,5,shape-L,none,distinct,1 4 5 6 9
551WDtR05CH,5,shape-L,none,distinct,2 3 4 7 9
551W3PiYe6p,5,shape-zigzag,none,distinct,1 2 5 8 9
551WBsP05rH,5,shape-L,none,mixed,3 3 4 6 9
551WD-P05MH,5,shape-L,none,distinct,2 3 4 7 9
551W0UMX7de,5,shape-cross,none,distinct,1 4 5 7 8
551W0QV17bb,5,shape-cross,none,distinct,1 2 5 8 9
551W1-UWEba,5,shape-cross,none,distinct,1 2 5 8 9
551WF_C01KL,5,shape-L,none,mixed,2 2 4 8 9
551W1QMgFdW,5,shape-cross,none,distinct,2 4 5 6 8
551W6QMW7bY,5,shape-cross,none,mixed,1 5 5 6 8
551W3va2C6p,5,shape-zigzag,none,mixed,1 1 5 8 10
551W8wN06dy,5,shape-cross,none,mixed,1 2 5 5 12
551WDkg01bL,5,shape-L,none,distinct,2 3 4 7 9
551W0RlUS2A,5,shape-T,none,mixed,2 4 4 6 9
551W8wUKMbm,5,shape-cross,none,distinct,2 3 4 5 11
551WCsg07DP,5,shape-L,none,mixed,2 2 5 7 9
551W0-M66dZ,5,shape-cross,none,mixed,1 1 5 8 10
551W9-M1NbW,5,shape-cross,none,mixed,2 3 5 5 10
551W9cj05Sr,5,shape-L,none,mixed,2 2 3 9 9
551W6QM1NbW,5,shape-cross,none,distinct,1 3 4 5 12
551W3CXGYDn,5,shape-corner,none,distinct,2 3 5 6 9
551W2xq2A4t,5,shape-zigzag,none,distinct,1 2 5 8 9
551WBkv05Kn,5,shape-L,none,mixed,3 4 4 5 9
551WCce03lt,5,shape-L,none,mixed,2 4 4 6 9
551W3CnKp90,5,shape-corner,none,mixed,2 2 5 7 9
551W28fCZDa,5,shape-corner,none,mixed,4 4 4 4 9
551WCok01TL,5,shape-L,none,distinct,1 4 5 6 9
551W2Ri396x,5,shape-zigzag,none,mixed,2 4 4 7 8
551W8tU09Cv,5,shape-L,none,distinct,1 3 4 8 9
551W0UN2Edb,5,shape-cross,none,distinct,1 2 5 6 11
551W9cQ09cp,5,shape-L,none,mixed,2 3 3 8 9
551W3CmWo8Y,5,shape-corner,none,mixed,1 3 3 9 9
551W3Ty2f4p,5,shape-zigzag,none,mixed,3 3 5 6 8
551WBkz01EH,5,shape-L,none,mixed,1 4 4 7 9
551WC-e05ct,5,shape-L,none,distinct,2 3 4 7 9
551W1-M0Vba,5,shape-cross,none,distinct,1 2 5 8 9
551WAcC09kt,5,shape-L,none,mixed,2 3 3 8 9
551WBkz01DH,5,shape-L,none,distinct,2 3 4 7 9
551W2Va2i6t,5,shape-zigzag,none,mixed,3 3 3 8 8
551W0xlU92A,5,shape-T,none,distinct,2 3 5 6 9
551WCoQ01tz,5,shape-L,none,mixed,3 3 3 7 9
551WDlA01zp,5,shape-L,none,distinct,2 3 5 6 9
551W2CoGYEe,5,shape-corner,none,mixed,2 2 5 7 9
551W8cg05Lx,5,shape-L,none,distinct,2 3 4 7 9
551W9lS05MJ,5,shape-L,none,distinct,2 3 5 6 9
551W0VtQE2O,5,shape-T,none,progressive,1 3 5 7 9
551W2Ty2Q4x,5,shape-zigzag,none,distinct,2 4 5 6 8
551WCx_017P,5,shape-L,none,mixed,2 4 4 6 9
551WApR05iL,5,shape-L,none,mixed,2 3 3 8 9
551WCoS01Tt,5,shape-L,none,mixed,1 3 6 6 9
551W5UM0NbY,5,shape-cross,none,mixed,3 3 5 7 7
551W2Cq8YCg,5,shape-corner,none,mixed,2 4 5 5 9
551W0TcwO2C,5,shape-T,none,mixed,1 1 7 7 9
551W2Rq2i4t,5,shape-zigzag,none,mixed,1 3 5 8 8
551W3CYGYDY,5,shape-corner,none,mixed,2 4 5 5 9
551W3_y294p,5,shape-zigzag,none,mixed,3 3 3 8 8
551W9_80BbL,5,shape-L,none,mixed,2 2 4 8 9
551W3Coao8m,5,shape-corner,none,mixed,1 3 6 6 9
551W0QM4tbq,5,shape-cross,none,mixed,2 4 4 5 10
551WAcu07Up,5,shape-L,none,mixed,2 4 4 6 9
551W2Py2f4t,5,shape-zigzag,none,mixed,1 5 5 6 8
551W2wMQ6bW,5,shape-cross,none,distinct,1 4 5 6 9
551W0QMHcbY,5,shape-cross,none,mixed,1 4 5 5 10
551W2Cq8YEA,5,shape-corner,none,mixed,2 2 5 7 9
551W1UUe6ba,5,shape-cross,none,mixed,2 3 5 5 10
551W0R_R939,5,shape-T,none,mixed,4 4 4 4 9
551WAlC05ML,5,shape-L,none,distinct,2 3 4 7 9
551WCtU014x,5,shape-L,none,mixed,2 2 4 8 9
551W8kx05MP,5,shape-L,none,mixed,3 3 4 6 9
551W9UM8EdW,5,shape-cross,none,progressive,1 3 5 7 9
551W38dWZ8Q,5,shape-corner,none,mixed,1 3 6 6 9
551W2Cr8pEG,5,shape-corner,none,distinct,2 3 4 7 9
551W8UM8Eda,5,shape-cross,none,mixed,1 5 5 5 9
551W2ViZ85x,5,shape-zigzag,none,mixed,3 3 3 8 8
551W2Cu0oAa,5,shape-corner,none,distinct,1 2 3 9 10
551WCtk01LP,5,shape-L,none,mixed,2 4 5 5 9
551W28YGpE8,5,shape-corner,none,mixed,2 2 3 9 9
551W8dP07LP,5,shape-L,none,progressive,1 3 5 7 9
551W9wQ05dp,5,shape-L,none,mixed,2 4 4 6 9
551WDs903Tr,5,shape-L,none,distinct,2 3 4 7 9
551W28oKYCq,5,shape-corner,none,mixed,2 4 5 5 9
551W1UNIEbm,5,shape-cross,none,mixed,1 5 5 7 7
551W2CuGZAY,5,shape-corner,none,distinct,2 3 4 7 9
551W3CWGYDp,5,shape-corner,none,distinct,2 3 4 7 9
551W9ZD0Dkn,5,shape-L,none,mixed,2 2 3 9 9
551W0PkUB29,5,shape-T,none,mixed,1 1 7 7 9
551W3Ca4pCK,5,shape-corner,none,mixed,2 2 4 8 9
551W8gC0Dzt,5,shape-L,none,distinct,2 3 5 6 9
551W8oe0BTt,5,shape-L,none,distinct,2 3 4 7 9
551W6QN86bX,5,shape-cross,none,distinct,1 3 5 6 10
551W0QU2Vbn,5,shape-cross,none,mixed,1 4 5 5 10
551WFd803rL,5,shape-L,none,distinct,1 2 6 7 9
551WAQN4EbX,5,shape-cross,none,distinct,1 2 5 6 11
551W8kv0Dqv,5,shape-L,none,distinct,2 3 5 6 9
551WAhu05Ct,5,shape-L,none,mixed,1 5 5 5 9
551W0QV0Nbb,5,shape-cross,none,distinct,1 2 5 6 11
551WAd807Vp,5,shape-L,none,distinct,1 4 5 6 9
551WAoe07zL,5,shape-L,none,distinct,2 3 5 6 9
551WBdO0BrJ,5,shape-L,none,distinct,2 3 5 6 9
551W5wM26dY,5,shape-cross,none,distinct,2 3 4 5 11
551W2Cg0ZEL,5,shape-corner,none,distinct,2 3 5 6 9
551W8cg0DtL,5,shape-L,none,mixed,3 4 4 5 9
551W2Va3A6t,5,shape-zigzag,none,mixed,3 3 3 8 8
551W28oWo8r,5,shape-corner,none,progressive,1 3 5 7 9
551W9hg0BsH,5,shape-L,none,mixed,3 3 3 7 9
551WDkP05rH,5,shape-L,none,mixed,3 3 4 6 9
551WAcP05NP,5,shape-L,none,distinct,2 3 5 6 9
551W2TyYe4x,5,shape-zigzag,none,mixed,2 2 4 8 9
551WCtC01kt,5,shape-L,none,mixed,3 4 4 5 9
551W2CYKpAK,5,shape-corner,none,distinct,2 3 5 6 9
551W8wU57bm,5,shape-cross,none,distinct,1 2 5 6 11
551W28weY9W,5,shape-corner,none,mixed,1 2 4 9 9
551W0QN1Nbo,5,shape-cross,none,distinct,1 3 5 6 10
551WAtQ09Ep,5,shape-L,none,mixed,2 4 4 6 9
551W0VkRO2C,5,shape-T,none,distinct,1 2 6 7 9
551W0zsR82e,5,shape-T,none,distinct,1 2 6 7 9
551WAkg05LP,5,shape-L,none,mixed,3 4 4 5 9
551W2RyZ84t,5,shape-zigzag,none,mixed,1 3 5 8 8
551WCpU01Cr,5,shape-L,none,distinct,1 3 4 8 9
551W4UMWNbe,5,shape-cross,none,distinct,1 4 5 7 8
551WAwT05jn,5,shape-L,none,distinct,2 3 5 6 9
551WBcw09bJ,5,shape-L,none,mixed,2 3 3 8 9
551WAlA03UL,5,shape-L,none,distinct,2 3 5 6 9
551W2CxiYA0,5,shape-corner,none,mixed,2 4 4 6 9
551WAxe0BDL,5,shape-L,none,mixed,2 4 4 6 9
551WBsg05rH,5,shape-L,none,mixed,3 3 4 6 9
551W3Cu0o92,5,shape-corner,none,distinct,1 2 3 9 10
551WAke05Mt,5,shape-L,none,mixed,3 3 4 6 9
551W0wM0kdg,5,shape-cross,none,progressive,1 3 5 7 9
551WAd807NL,5,shape-L,none,progressive,1 3 5 7 9
551WDog01sp,5,shape-L,none,mixed,2 2 6 6 9
551W28g8ZE8,5,shape-corner,none,mixed,2 2 4 8 9
551WAhv03Kr,5,shape-L,none,mixed,2 4 5 5 9
551W8_807bT,5,shape-L,none,mixed,1 1 6 8 9
551W9x-096r,5,shape-L,none,mixed,3 3 4 6 9
551W2Tq3C4x,5,shape-zigzag,none,mixed,2 2 4 8 9
551WD-M06bY,5,shape-cross,none,mixed,2 3 3 5 12
551WAdO07Ep,5,shape-L,none,mixed,1 4 4 7 9
551W28oOYD2,5,shape-corner,none,mixed,1 5 5 5 9
551W8gO0DtR,5,shape-L,none,distinct,2 3 4 7 9
551W0RsRA2E,5,shape-T,none,progressive,1 3 5 7 9
551W8xA0BjL,5,shape-L,none,mixed,2 2 6 6 9
551W2CsWZAn,5,shape-corner,none,distinct,2 3 5 6 9
551WCwg05MP,5,shape-L,none,mixed,2 4 4 6 9
551W9wf0Dcn,5,shape-L,none,mixed,1 3 6 6 9
551W28b0YDr,5,shape-corner,none,distinct,2 3 4 7 9
551W8xT09bL,5,shape-L,none,distinct,2 3 5 6 9
551WBxk01cH,5,shape-L,none,progressive,1 3 5 7 9
551WAZk0DbL,5,shape-L,none,mixed,2 2 4 8 9
551W3Cb0YDn,5,shape-corner,none,mixed,2 2 5 7 9
551W0Tsw92A,5,shape-T,none,distinct,1 2 6 7 9
551W1wM2tdW,5,shape-cross,none,mixed,2 2 5 5 11
551WAgS09jp,5,shape-L,none,distinct,2 3 5 6 9
551W28a0YDt,5,shape-corner,none,distinct,2 3 4 7 9
551WAkS01Dx,5,shape-L,none,mixed,2 3 3 8 9
551WAci09lL,5,shape-L,none,distinct,2 3 5 6 9
551W0UMGNbg,5,shape-cross,none,mixed,2 2 5 5 11
551W9he07FL,5,shape-L,none,mixed,1 3 6 6 9
551WC_U01Mv,5,shape-L,none,mixed,4 4 4 4 9
551W9oe0Ddt,5,shape-L,none,distinct,1 2 3 9 10
551W2CqOYEW,5,shape-corner,none,mixed,1 2 4 9 9
551WBsO05rJ,5,shape-L,none,mixed,3 3 3 7 9
551W4UN0cdX,5,shape-cross,none,mixed,1 5 5 6 8
551WCxC01jt,5,shape-L,none,mixed,3 4 4 5 9
551W0UU17bv,5,shape-cross,none,distinct,1 4 5 7 8
551W8ok09TL,5,shape-L,none,mixed,1 4 4 7 9
551WAcP07Vn,5,shape-L,none,mixed,3 3 5 5 9
551W0P-QQ3e,5,shape-T,none,progressive,1 3 5 7 9
551W4QMKcbX,5,shape-cross,none,mixed,1 4 5 5 10
551W9xA05lL,5,shape-L,none,mixed,3 3 4 6 9
551WAQMaFbm,5,shape-cross,none,distinct,2 3 5 7 8
551W38hGZ8Q,5,shape-corner,none,mixed,1 3 6 6 9
551W38iWYCP,5,shape-corner,none,distinct,1 2 5 8 9
551W0vtR83O,5,shape-T,none,distinct,1 2 6 7 9
551W0wNLEbW,5,shape-cross,none,mixed,1 3 5 5 11
551W9ke0BkL,5,shape-L,none,distinct,2 3 4 7 9
551W3CYeZC4,5,shape-corner,none,mixed,2 2 4 8 9
551W0QVi6ba,5,shape-cross,none,mixed,2 3 3 5 12
551WA_j095v,5,shape-L,none,mixed,3 3 4 6 9
551WB_D01jn,5,shape-L,none,mixed,2 2 5 7 9
551W0_kQ92C,5,shape-T,none,progressive,1 3 5 7 9
551W2Cw0ZCv,5,shape-corner,none,mixed,2 4 4 6 9
551WFwe056p,5,shape-L,none,distinct,1 2 5 8 9
551WAhE05Kp,5,shape-L,none,mixed,2 2 4 8 9
551WBUN4EbW,5,shape-cross,none,mixed,2 2 5 5 11
551W9Z80FtL,5,shape-L,none,progressive,1 3 5 7 9
551W0V-QD2e,5,shape-T,none,mixed,2 2 6 6 9
551WEwg01Kp,5,shape-L,none,mixed,2 2 6 6 9
551WDsw01LJ,5,shape-L,none,mixed,3 3 4 6 9
551WChS01rN,5,shape-L,none,mixed,1 5 5 5 9
551WCoP05LL,5,shape-L,none,mixed,2 2 6 6 9
551WCgg01dT,5,shape-L,none,distinct,2 3 4 7 9
551WAhQ05FR,5,shape-L,none,mixed,2 3 3 8 9
551W0RlR92u,5,shape-T,none,mixed,1 4 4 7 9
551W8oO0BTt,5,shape-L,none,mixed,1 4 4 7 9
551WCsg05LP,5,shape-L,none,mixed,2 4 5 5 9
551W9kP0DsH,5,shape-L,none,distinct,2 3 4 7 9
551WDtQ01Cp,5,shape-L,none,distinct,2 3 5 6 9
551W0RcRe3C,5,shape-T,none,distinct,1 2 6 7 9
551W0UVGMbu,5,shape-cross,none,distinct,1 3 5 6 10
551W1UNXMbX,5,shape-cross,none,distinct,1 4 5 7 8
551W2PqYO4t,5,shape-zigzag,none,mixed,1 1 5 8 10
551W0wUY7de,5,shape-cross,none,distinct,1 4 5 6 9
551W28meZDY,5,shape-corner,none,distinct,1 2 5 8 9
551WAhO07LJ,5,shape-L,none,distinct,1 4 5 6 9
551W9xE09UH,5,shape-L,none,distinct,1 3 4 8 9
551W8-P0DMP,5,shape-L,none,progressive,1 3 5 7 9
551WA__01aP,5,shape-L,none,mixed,3 3 5 5 9
551W2CrCYE8,5,shape-corner,none,mixed,2 4 5 5 9
551W2Ti2Q6t,5,shape-zigzag,none,mixed,3 3 5 6 8
551WBlU01Ln,5,shape-L,none,distinct,2 3 5 6 9
551W9hA05Up,5,shape-L,none,distinct,2 3 5 6 9
551W0R-QS3e,5,shape-T,none,mixed,1 4 4 7 9
551W2za2C6t,5,shape-zigzag,none,mixed,1 3 3 8 10
551WAgP07Sr,5,shape-L,none,distinct,2 3 4 7 9
551W8gg0BkP,5,shape-L,none,mixed,2 4 4 6 9
551W0RdVA2A,5,shape-T,none,distinct,2 3 5 6 9
551W8wi05lT,5,shape-L,none,mixed,2 4 5 5 9
551WBhg05EH,5,shape-L,none,progressive,1 3 5 7 9
551WCou07DN,5,shape-L,none,distinct,1 2 5 8 9
551WEti017x,5,shape-L,none,distinct,2 3 4 7 9
551W8-MX7be,5,shape-cross,none,distinct,2 4 5 6 8
551WDtQ03Cn,5,shape-L,none,distinct,2 3 5 6 9
551W28s0YCr,5,shape-corner,none,progressive,1 3 5 7 9
551W3xa2A6p,5,shape-zigzag,none,distinct,1 2 5 8 9
551W8hS05NR,5,shape-L,none,distinct,2 3 5 6 9
551W1wM6cbu,5,shape-cross,none,distinct,1 2 5 6 11
551WAgw09ar,5,shape-L,none,distinct,2 3 5 6 9
551WCsO05cN,5,shape-L,none,mixed,1 2 4 9 9
551W3Ri396p,5,shape-zigzag,none,distinct,1 4 5 7 8
551W28q8pD2,5,shape-corner,none,distinct,2 3 5 6 9
551W9lk056L,5,shape-L,none,mixed,2 2 5 7 9
551WBUUWEbW,5,shape-cross,none,mixed,2 2 5 6 10
551W8hS09yt,5,shape-L,none,distinct,1 3 4 8 9
551WAkO05MR,5,shape-L,none,mixed,2 2 4 8 9
551W8-x09MP,5,shape-L,none,mixed,3 3 5 5 9
551W2CxaYAG,5,shape-corner,none,distinct,2 3 5 6 9
551W8wN26bb,5,shape-cross,none,distinct,1 2 5 7 10
551W28r0YFP,5,shape-corner,none,distinct,2 3 4 7 9
551WDoA07kH,5,shape-L,none,mixed,2 2 2 9 10
551W28xGZ9K,5,shape-corner,none,distinct,2 3 4 7 9
551WAwR09Ln,5,shape-L,none,mixed,1 3 6 6 9
551WAQMKEbX,5,shape-cross,none,distinct,1 2 5 8 9
551W8s90FTv,5,shape-L,none,mixed,1 3 6 6 9
551W28s4p8q,5,shape-corner,none,mixed,2 4 5 5 9
551W9gQ05Nr,5,shape-L,none,mixed,3 3 5 5 9
551WCwP05NP,5,shape-L,none,mixed,2 4 4 6 9
551WAge03Dt,5,shape-L,none,mixed,2 4 4 6 9
551W8si09TT,5,shape-L,none,distinct,1 4 5 6 9
551WCYg03lT,5,shape-L,none,distinct,2 3 4 7 9
551WAkT05Un,5,shape-L,none,mixed,2 4 5 5 9
551W8-U4Mbf,5,shape-cross,none,distinct,1 4 5 6 9
551W28qWZ9a,5,shape-corner,none,distinct,1 3 4 8 9
551W8oA09t_,5,shape-L,none,distinct,2 3 4 7 9
551W8QNaFbm,5,shape-cross,none,progressive,1 3 5 7 9
551W2Cr8YEO,5,shape-corner,none,mixed,2 4 5 5 9
551WCch01dv,5,shape-L,none,distinct,1 3 4 8 9
551W2CmOYEY,5,shape-corner,none,mixed,1 2 4 9 9
551WAhw03Kr,5,shape-L,none,mixed,3 3 5 5 9
551W28q0YFR,5,shape-corner,none,distinct,2 3 4 7 9
551WAwg05ap,5,shape-L,none,distinct,2 3 5 6 9
551W0UUYEde,5,shape-cross,none,mixed,1 5 5 5 9
551W28r4p94,5,shape-corner,none,distinct,2 3 4 7 9
551WDtC01cL,5,shape-L,none,mixed,2 2 4 8 9
551W28bGYDq,5,shape-corner,none,mixed,2 4 4 6 9
551WAQU8UbW,5,shape-cross,none,mixed,2 4 5 5 9
551W8pP0BLL,5,shape-L,none,mixed,2 2 5 7 9
551W2Cs8pA2,5,shape-corner,none,mixed,2 4 4 6 9
551W9_C05bL,5,shape-L,none,mixed,2 2 5 7 9
551WDgg01dL,5,shape-L,none,distinct,2 3 4 7 9
551W3CrCYCW,5,shape-corner,none,mixed,3 3 5 5 9
551W2QUAFbW,5,shape-cross,none,progressive,1 3 5 7 9
551W2QNW7df,5,shape-cross,none,mixed,2 4 5 5 9
551W28v0oB9,5,shape-corner,none,mixed,1 2 4 9 9
551WAkQ05Mp,5,shape-L,none,mixed,2 4 4 6 9
551W9gw05Mr,5,shape-L,none,mixed,3 4 4 5 9
551W38ceZ88,5,shape-corner,none,mixed,1 3 3 9 9
551WDsx01LH,5,shape-L,none,mixed,2 4 4 6 9
551WDtC01LL,5,shape-L,none,mixed,2 4 4 6 9
551W9kx0BiH,5,shape-L,none,mixed,2 4 4 6 9
551W28qWZDJ,5,shape-corner,none,mixed,3 4 4 5 9
551W28vKZCK,5,shape-corner,none,mixed,2 3 3 8 9
551W9tk09DH,5,shape-L,none,mixed,1 3 6 6 9
551W2Cr8YE9,5,shape-corner,none,distinct,2 3 5 6 9
551WDwR03VH,5,shape-L,none,distinct,2 3 5 6 9
551WAgf05Lr,5,shape-L,none,mixed,3 4 4 5 9
551W9kO07Up,5,shape-L,none,mixed,3 4 4 5 9
551WAcf05Nv,5,shape-L,none,mixed,2 4 5 5 9
551WAgA05Lt,5,shape-L,none,mixed,2 4 4 6 9
551WCpi01Lt,5,shape-L,none,mixed,2 4 4 6 9
551W8dj05Lv,5,shape-L,none,distinct,2 3 4 7 9
551WAhj01Lr,5,shape-L,none,mixed,3 3 4 6 9
551WCsE05TP,5,shape-L,none,distinct,1 2 5 8 9
551W28pGYDH,5,shape-corner,none,distinct,2 3 5 6 9
551WCwN06df,5,shape-cross,none,distinct,2 3 4 5 11
551W8ov0BSr,5,shape-L,none,mixed,2 3 3 8 9
551W6QUe6bW,5,shape-cross,none,progressive,1 3 5 7 9
551W9cz05TH,5,shape-L,none,mixed,3 3 4 6 9
551W9oO0DtJ,5,shape-L,none,progressive,1 3 5 7 9
551W0wU8Uba,5,shape-cross,none,mixed,1 4 5 5 10
551WDhA05-H,5,shape-L,none,mixed,2 3 3 8 9
551W28s4YCq,5,shape-corner,none,distinct,1 4 5 6 9
551W9wg0DcH,5,shape-L,none,progressive,1 3 5 7 9
551WCx903jr,5,shape-L,none,mixed,3 3 5 5 9
551W9dw05DJ,5,shape-L,none,mixed,3 3 3 7 9
551WEpC01rL,5,shape-L,none,distinct,1 4 5 6 9
551W3_a2A5p,5,shape-zigzag,none,mixed,2 2 4 8 9
551W2CmGYEr,5,shape-corner,none,mixed,2 3 3 8 9
551W0UN0cdb,5,shape-cross,none,distinct,1 2 5 8 9
551WBsz01-H,5,shape-L,none,distinct,1 4 5 6 9
551W9-g05bL,5,shape-L,none,mixed,2 4 5 5 9
551WAwy05jJ,5,shape-L,none,mixed,3 4 4 5 9
551W3UMIEbW,5,shape-cross,none,distinct,2 3 5 7 8
551W3CxmYC1,5,shape-corner,none,distinct,2 3 4 7 9
551WCt-015R,5,shape-L,none,distinct,2 3 4 7 9
551W28fCZEe,5,shape-corner,none,mixed,2 4 4 6 9
551W28waY9I,5,shape-corner,none,mixed,2 4 5 5 9
551W2CXKp9e,5,shape-corner,none,distinct,2 3 5 6 9
551W9pT09cL,5,shape-L,none,mixed,2 3 3 8 9
551W0PkUB2O,5,shape-T,none,mixed,1 1 7 7 9
551WAdP03NL,5,shape-L,none,distinct,2 3 5 6 9
551W1QM8cbi,5,shape-cross,none,mixed,1 5 5 5 9
551W9pT05tH,5,shape-L,none,mixed,2 4 4 6 9
551WCog05sP,5,shape-L,none,distinct,2 3 4 7 9
551W38Y0pCg,5,shape-corner,none,progressive,1 3 5 7 9
551W28mWoBA,5,shape-corner,none,distinct,1 2 3 9 10
551W28pWZDK,5,shape-corner,none,mixed,2 4 4 6 9
551W0QNX7bo,5,shape-cross,none,mixed,1 4 5 5 10
551W8wN4Ede,5,shape-cross,none,mixed,1 4 5 5 10
551W9de07Dp,5,shape-L,none,mixed,1 4 4 7 9
551WCtx03KP,5,shape-L,none,mixed,3 3 3 7 9
551WBkw05Kn,5,shape-L,none,mixed,3 4 4 5 9
551WDYS01kt,5,shape-L,none,distinct,1 2 3 9 10
551WAoi09yp,5,shape-L,none,distinct,2 3 4 7 9
551W0xdQA2u,5,shape-T,none,distinct,1 2 6 7 9
551W3Cq8YCY,5,shape-corner,none,mixed,3 3 5 5 9
551W9wN46da,5,shape-cross,none,mixed,3 3 4 5 10
551W3Cq0YDJ,5,shape-corner,none,distinct,2 3 4 7 9
551W8QNKEbY,5,shape-cross,none,distinct,2 3 5 7 8
551WAUMWFbe,5,shape-cross,none,distinct,2 3 5 7 8
551W2TqYO4x,5,shape-zigzag,none,distinct,1 2 4 8 10
551WCog05LL,5,shape-L,none,mixed,2 4 4 6 9
551W9c907Tr,5,shape-L,none,distinct,2 3 5 6 9
551W0UN0Nbv,5,shape-cross,none,mixed,1 3 5 5 11
551WAhg05Cp,5,shape-L,none,distinct,2 3 5 6 9
551W8cQ0BkR,5,shape-L,none,mixed,2 2 4 8 9
551W28YKp9K,5,shape-corner,none,mixed,2 4 5 5 9
551W0P_wA2D,5,shape-T,none,mixed,2 2 6 6 9
551WCsw01Kx,5,shape-L,none,mixed,2 2 6 6 9
551W1UMXMba,5,shape-cross,none,distinct,1 2 5 7 10
551WCxy01cz,5,shape-L,none,mixed,3 3 4 6 9
551WCsv05Kv,5,shape-L,none,distinct,2 3 5 6 9
551W9pF05cn,5,shape-L,none,mixed,1 2 4 9 9
551W8pA0BkP,5,shape-L,none,mixed,2 2 4 8 9
551WEtT016L,5,shape-L,none,distinct,2 3 4 7 9
551WApQ05zJ,5,shape-L,none,mixed,3 3 4 6 9
551W8lg0BrP,5,shape-L,none,mixed,3 3 5 5 9
551WCgU01lR,5,shape-L,none,mixed,1 3 3 9 9
551WDsP05cH,5,shape-L,none,mixed,2 2 4 8 9
551WCYj01lz,5,shape-L,none,mixed,2 3 3 8 9
551WEgf03in,5,shape-L,none,progressive,1 3 5 7 9
551W0_kQO2C,5,shape-T,none,progressive,1 3 5 7 9
551W8QVKFbW,5,shape-cross,none,progressive,1 3 5 7 9
551W0x-Q92E,5,shape-T,none,progressive,1 3 5 7 9
551WCp-01dR,5,shape-L,none,mixed,3 3 4 6 9
551W2QUG7bY,5,shape-cross,none,mixed,1 5 5 5 9
551W2CvWYAX,5,shape-corner,none,mixed,2 2 5 7 9
551WDlC01rL,5,shape-L,none,distinct,2 3 5 6 9
551W9sf0FDn,5,shape-L,none,progressive,1 3 5 7 9
551W0wV2NbX,5,shape-cross,none,distinct,1 3 5 6 10
551WDwMW7dW,5,shape-cross,none,mixed,2 2 5 6 10
551W28YGpD4,5,shape-corner,none,distinct,2 3 4 7 9
551WCgg05rL,5,shape-L,none,mixed,3 4 4 5 9
551W38WGYEp,5,shape-corner,none,progressive,1 3 5 7 9
551W3Cr4YDG,5,shape-corner,none,distinct,2 3 5 6 9
551WA_g03bP,5,shape-L,none,mixed,3 4 4 5 9
551W9sx09sH,5,shape-L,none,mixed,3 4 4 5 9
551W8wN4cbX,5,shape-cross,none,progressive,1 3 5 7 9
551WAoO05tR,5,shape-L,none,distinct,2 3 4 7 9
551W8sO0DLR,5,shape-L,none,distinct,1 2 6 7 9
551WAhP07Dn,5,shape-L,none,mixed,1 3 6 6 9
551W28qaZDm,5,shape-corner,none,mixed,1 3 3 9 9
551WBlS01LJ,5,shape-L,none,distinct,2 3 5 6 9
551WAp80BrL,5,shape-L,none,mixed,2 2 5 7 9
551W2CsWZAJ,5,shape-corner,none,mixed,3 4 4 5 9
551WCow03Sr,5,shape-L,none,distinct,2 3 4 7 9
551W4QVC7bW,5,shape-cross,none,distinct,1 2 5 8 9
551W2ViZ86t,5,shape-zigzag,none,mixed,3 3 3 8 8
551WCtC01LT,5,shape-L,none,distinct,1 4 5 6 9
551W2Vi396t,5,shape-zigzag,none,mixed,3 3 4 7 8
551W1QN16db,5,shape-cross,none,distinct,2 3 5 6 9
551W9lA05UL,5,shape-L,none,distinct,2 3 5 6 9
551WAl80BsL,5,shape-L,none,mixed,2 3 3 8 9
551W2UM8cdW,5,shape-cross,none,mixed,1 5 5 6 8
551WAtS09cJ,5,shape-L,none,distinct,2 3 4 7 9
551W0x_w82S,5,shape-T,none,mixed,4 4 4 4 9
551W28pOYCK,5,shape-corner,none,distinct,1 4 5 6 9
551WCxe05Ex,5,shape-L,none,mixed,2 4 5 5 9
551W8Yv0Dsz,5,shape-L,none,mixed,2 4 5 5 9
551W8sS0DCx,5,shape-L,none,distinct,1 2 3 9 10
551W8Yi0D-x,5,shape-L,none,mixed,3 3 4 6 9
551W38c8YE0,5,shape-corner,none,mixed,1 1 5 9 9
551WCt803kt,5,shape-L,none,mixed,3 4 4 5 9
551WD_F01bn,5,shape-L,none,distinct,1 3 4 8 9
551W28g0ZDL,5,shape-corner,none,mixed,2 4 4 6 9
551WAl807ML,5,shape-L,none,distinct,1 3 4 8 9
551WCwe05bt,5,shape-L,none,mixed,2 2 5 7 9
551WAh-054r,5,shape-L,none,distinct,2 3 5 6 9
551WCcA07_P,5,shape-L,none,distinct,2 3 4 7 9
