sbn,size,category,symmetry,size_profile,sizes
991W3OXHKZf3A6GemqCS250FZAH8,9,plain,none,mixed,1 2 2 6 12 13 14 15 16
991Wa0nAaiA5Haa2GkwniI62J4TA,9,plain,none,mixed,3 3 3 4 7 8 13 17 23
991W5IcIl1Kb9GO2GX8Iw6YO8K8K,9,distinct,none,distinct,2 3 4 5 9 12 13 14 19
991WG864MLWa1vO88w0832SkIKow,9,plain,none,mixed,1 1 4 5 6 9 11 21 23
991WWd90y886U1uT7AHIf51KNWa8,9,plain,none,mixed,1 1 3 6 10 11 11 18 20
991Wn48r3MPgI20GeY9mHoOSp1H4,9,plain,none,mixed,1 2 6 6 10 12 12 15 17
991WGX84gQ9Ie8X491sGhc9nK1Gq,9,plain,none,mixed,1 4 4 4 8 10 14 14 22
991WY5HOK30Kqe5359MIYYJ420yC,9,plain,none,mixed,1 4 4 7 7 7 9 19 23
991W061B0m850e0qIadfQ6afB48U,9,plain,none,mixed,1 1 2 3 4 8 16 21 25
991W412_kHGCSa5CK4164Xn5D58X,9,plain,none,mixed,1 1 2 8 10 10 14 15 20
991W3OKP8fnyPydGW5fGUWVmCZGH,9,plain,none,mixed,1 2 5 7 9 10 15 15 17
991WOa8GHpUwJI8GQ6Io9r9UO0yX,9,plain,none,mixed,1 1 4 7 10 13 13 15 17
991WW40X8YPn2GeWX8HC6HKI2YDf,9,plain,none,mixed,1 1 1 4 8 13 14 14 25
991WA19IDr3G9CZ420Psq1INe10m,9,distinct,none,distinct,1 2 3 6 9 10 14 15 21
991W64nW1iOP-1W4YfGgRE6fI6Xa,9,plain,none,mixed,1 5 7 7 8 9 12 14 18
991WA52GDHeP4YeceE0WafO9E2mG,9,plain,none,mixed,2 2 3 5 9 9 11 19 21
991WIeKmIAQeqvc41D9aM3s2MyL4,9,plain,none,mixed,1 3 3 4 5 9 10 16 30
991WegET9HG350W82cfgEaOaJe8U,9,plain,none,mixed,1 4 5 10 10 10 12 12 17
991W4Y3Wa70G6Waa6beogmK518A1,9,plain,none,mixed,2 2 3 5 8 9 9 10 33
991W10OAeAyNyLH23YGYB2bHXp8e,9,plain,none,mixed,1 5 7 7 8 9 11 14 19
991W0LPGKA2WCnGiY9GaCyJ5HeG2,9,plain,none,mixed,1 2 6 7 7 7 11 13 27
991WHCoXY7IK4aW8H9XJQtM6KbGq,9,plain,none,mixed,3 5 7 7 8 10 12 14 15
991WAXaI7Px8G41111mKb4mW2F0H,9,plain,none,mixed,1 1 3 6 6 6 13 17 28
991WedH8AHf4vAMM188iUQ38296Y,9,plain,none,mixed,2 3 3 6 8 12 15 15 17
991Wo4U1zhCY918e2j8Y2o2XLwWO,9,plain,none,mixed,1 1 6 7 9 10 11 17 19
991W4I0A72XGrk0W9I4izcWG9a30,9,plain,none,mixed,1 1 2 5 6 11 12 13 30
991W4H554uO414U0ojEmi61WCHeB,9,plain,none,mixed,1 3 4 6 7 8 8 11 33
991WWiEgAH0K23W88e924nrCGA1G,9,plain,none,mixed,1 2 3 3 4 8 15 20 25
991WWfJeCFCHBoSXY318LhBKaGmG,9,plain,none,mixed,1 5 5 8 10 11 11 15 15
991W220H8f45Maga3HGJyfoPbQJG,9,plain,none,mixed,1 4 6 7 9 9 14 15 16
991W8KAIH2YeeQAGA43mPGGSB8-D,9,plain,none,mixed,1 3 4 4 6 11 14 17 21
991W4Z4eI8eTI4ma2H4aXKacAB1y,9,distinct,none,distinct,1 3 4 7 10 11 13 14 18
991WHEK-a31S_YGG5EAiCKCfWkGa,9,plain,none,mixed,1 6 8 9 9 9 9 10 20
991W1WK9iLHHOY019pSX52X869uJ,9,plain,none,mixed,1 2 5 5 6 10 12 18 22
991Wn0iwDWACRa20Y0M4qe8edaA2,9,plain,none,mixed,1 1 2 4 6 9 12 18 28
991Wa4bmGaHKM3XGGC0ZGEaiF0pC,9,plain,none,mixed,1 3 3 4 7 13 15 17 18
991W10a5ncmK7ZZ062aH2WdK4YJ4,9,plain,none,mixed,1 1 3 5 9 10 13 15 24
991WCb8nEQWg1WO2213GH3Ga8MWO,9,plain,none,mixed,1 3 6 6 8 10 11 12 24
991WGnoIff9--0WEH1gIg7AuHS10,9,plain,none,mixed,1 1 6 8 10 11 11 13 20
991WH2f8OEx1MbIW4GJXAIpIIvsH,9,plain,none,mixed,1 5 8 8 9 9 11 15 15
991Wu61SpzCBIh0J98y1GZfG82C6,9,plain,none,mixed,1 1 2 5 7 8 17 19 21
991W1I9b-512oBKGO5KJefclJC0Z,9,plain,none,mixed,1 3 3 4 10 11 12 13 24
991W8GaQ-uY4SX8991GYbC5OL64H,9,plain,none,mixed,1 3 4 5 8 12 12 14 22
991WWYR1E67bALb0IAJoef6aQ6XH,9,plain,none,mixed,4 4 5 7 7 10 10 17 17
991W463mAFuffWW4J3QEq2WF41uI,9,plain,none,mixed,2 4 4 5 7 8 12 18 21
991W8X0eBA4XHL50610LuM8I9AIn,9,plain,none,mixed,1 2 2 4 11 13 13 14 21
991W1G2eC2CXA58G8K53Sr4tjwmm,9,plain,none,mixed,1 2 2 4 8 13 14 16 21
991Wg4H5On8A1WK9a12GC2YbH68I,9,plain,none,mixed,1 2 6 7 8 9 11 11 26
991W20aIA6YGSW4A4nyT8qbWO2Va,9,plain,none,mixed,1 1 5 5 5 9 11 17 27
991W4HGjslX96pIW2I0KRY57f99u,9,plain,none,mixed,1 1 8 8 9 11 13 14 16
991WGGaC53R97nWe41oGYQmgL4e8,9,plain,none,mixed,1 4 4 6 10 10 11 17 18
991Wa9jOg0YIGYCf66G6D9Y1WKgA,9,plain,none,mixed,2 4 4 4 5 6 9 18 29
991W2WUcb5scEr18751A80sMCbg4,9,plain,none,mixed,1 3 4 5 10 11 11 17 19
991WCWKAR6NuEa843GKYc9BCBSmK,9,plain,none,mixed,1 1 5 7 8 10 13 15 21
991WIeK52o4HI2GeI8WE71Id99GO,9,plain,none,mixed,1 3 5 7 8 11 12 12 22
991WGo8TrhIu513G80MqO4GiGdAI,9,plain,none,mixed,1 1 6 6 10 12 13 14 18
991WGLDWJSdDAbo111KcGe6ebrMW,9,plain,none,mixed,1 2 6 6 9 10 10 13 24
991W21YK20eAZ4r89a90GA3XXP6I,9,plain,none,mixed,1 3 4 4 5 9 10 17 28
991WS30YIEHdaYWaaemm1aHtQWm8,9,plain,none,mixed,1 2 4 9 10 10 11 15 19
991WCIX4U1XwXg0Y30bLAgPc0Wc9,9,distinct,none,distinct,1 2 3 5 8 10 14 16 22
991WGa9wGWyB19Y2a99Y8a4tAGKH,9,plain,none,mixed,1 2 2 6 9 10 12 13 26
991WGITrWISaB98I0pBIOY8aaaWW,9,plain,none,mixed,1 1 3 7 7 12 13 17 20
991WAuPAHeNG91222Ds50m_l4H28,9,plain,none,mixed,1 1 6 6 8 9 9 17 24
991W4Kb2WWGOZab2dAe92OLAL4D2,9,plain,none,mixed,2 3 5 5 7 9 11 14 25
991W618K4nf9T32G0m8C2RGeJgwI,9,plain,none,mixed,1 1 6 7 7 9 11 15 24
991WGZbmQ1aT30A2HKIK5AXQKj0C,9,plain,none,mixed,1 1 2 7 12 12 13 14 19
991WGMH1G21tcAWe6HnKYeI4I4Ie,9,plain,none,mixed,1 4 4 5 8 9 11 14 25
991WGnmK2r9OL4J4006IahXCg90W,9,plain,none,mixed,1 1 6 6 8 8 11 16 24
991WI10IF5hKB1SHE3IuZg8CEK90,9,plain,none,mixed,3 3 3 6 8 13 14 15 16
991W2mK50_aAoP4r50iL31UPE8m0,9,plain,none,mixed,1 2 5 7 9 10 10 11 26
991W2XGcG60p5qk42GaoPgmlw24e,9,plain,none,mixed,1 1 7 7 10 10 12 16 17
991W0g5X4dX9HZ8ugEYIA28tCwGC,9,plain,none,mixed,1 3 4 8 10 10 14 14 17
991WAL6I812O-JOuAaB4S8W30M8a,9,plain,none,mixed,2 4 4 5 6 7 7 17 29
991WBY8U2zCuQ91821CEH3l084XW,9,plain,none,mixed,1 1 4 4 9 9 9 19 25
991WIKPKQA7T9KGa11X7U1IeJ8mI,9,distinct,none,distinct,2 3 4 8 9 10 11 16 18
991WA35QLYaeE9WG4n92LC4u64YG,9,plain,none,mixed,1 3 8 8 9 10 11 13 18
991WICxAqkWj21VeW0a85IQLMec6,9,plain,none,mixed,1 5 6 6 10 11 12 12 18
991W8JcySbcYK61WGIqG7f0eI7Hi,9,plain,none,mixed,2 2 3 8 9 10 12 13 22
991W89WiI4r4HeT21CVmK90eLL99,9,distinct,none,distinct,2 3 5 6 8 9 13 14 21
991W1HAoiYH7i6WJL08DL8U4b8a4,9,plain,none,mixed,1 2 2 2 10 12 14 16 22
991W4YA4YfJHLWeZ56XYepagN2mX,9,plain,none,mixed,1 2 7 9 11 11 11 12 17
991WDKoAZGnCriAW74Y51886P26H,9,plain,none,mixed,1 3 6 7 8 8 12 14 22
991WI8ZW89OK830nEC0WLbGK210H,9,plain,none,mixed,1 1 2 4 4 8 20 20 21
991WLuzKY3QGy62W0lqS0lWeC6We,9,plain,none,mixed,2 4 4 5 7 8 11 17 23
991W2G8ghBGow8XaI6LZ83JXo2Ia,9,plain,none,mixed,1 1 5 7 10 12 14 14 17
991WCJ1MoWp9scCW8nb0GYGYMat2,9,plain,none,mixed,1 2 4 9 9 11 11 12 22
991W8hb9I3mG7Jf4GC2HIf4y8wC5,9,plain,none,mixed,1 3 3 4 8 10 11 20 21
991W80ZGZeePHK94I40afEWCEoCf,9,plain,none,mixed,1 3 3 4 9 10 14 18 19
991WKZGAqbAWLg8152-1Jd8Ir2af,9,plain,none,mixed,1 3 4 4 7 10 15 16 21
991WqD02Y45OuXOGCaGI55fsTn8Q,9,plain,none,mixed,1 1 1 2 9 14 15 16 22
991WB9N2C2XeY4W698RfnJMXO461,9,plain,none,mixed,1 2 5 5 8 9 12 14 25
991W0W6423MaadHaQ0805XafTl0u,9,plain,none,mixed,1 1 4 6 6 6 9 13 35
991W10-9X4oCKCH2Gnm410RoPQGa,9,plain,none,mixed,1 1 4 6 9 10 11 12 27
991WeQXejF5Igj6226qI32UZave1,9,plain,none,mixed,5 6 6 6 8 10 11 11 18
991W3WY8CYLH3X09S10S93yzenKG,9,plain,none,mixed,1 1 3 6 10 11 13 17 19
991WAZ429XAqD47261KMQB8oAD4I,9,plain,none,mixed,1 3 3 7 7 8 9 21 22
991W3X92TZcYei8b4HnlIA0uYHa0,9,plain,none,mixed,1 2 2 6 7 13 15 16 19
991WH14KD26i9YL420I5j4H8qzKE,9,plain,none,mixed,1 4 4 8 9 11 11 15 18
991W4OBsH4bOf0WJWYH8BiVIf8KS,9,plain,none,mixed,1 1 4 9 11 11 13 13 18
991W811spa011OP6AXb0u20GL4P8,9,plain,none,mixed,1 2 3 3 4 6 10 14 38
991W2kLJaa4AkLWOacIVMKp0GBmY,9,plain,none,mixed,3 4 4 5 6 8 9 17 25
991W4Ge9cg0S4u10B2ScFf8U4lGI,9,distinct,none,distinct,1 2 6 7 9 11 14 15 16
991W8YX89H8I7HKI821WK5MpXH4a,9,plain,none,mixed,3 3 4 6 6 8 9 19 23
991WI10oCDEBWbg4a8iIKgac9r14,9,plain,none,mixed,2 2 6 9 9 12 13 14 14
991W6XKGq5Z4j8P6724C2XICm4A2,9,plain,none,mixed,1 2 4 4 4 6 17 17 26
991WHI9mO6Qd9Pka20x6ey33KeK8,9,plain,none,mixed,4 5 5 5 6 7 8 11 30
991WIaYao4OF4mHeI1Xf20xtq498,9,distinct,none,distinct,1 2 4 6 7 11 14 17 19
991W2wCf2482K90ap0yHiRHKLGKb,9,plain,none,mixed,1 3 3 6 8 13 13 17 17
991WMPWO7X9Y3nH2J8m52G8M9GA4,9,plain,none,mixed,1 1 2 3 7 7 18 19 23
991W94TXeZGM8ZLe423171CILRiO,9,plain,none,mixed,1 1 4 8 8 11 13 17 18
991W40ILqZbHKgjaKa5wO9A9AJr2,9,plain,none,mixed,2 3 4 8 10 10 12 14 18
991W6nGD2pKeec820mS545ZCF8X0,9,plain,none,mixed,1 2 3 3 5 11 13 18 25
991W0eCYTcDaME0WXKPX9X8KACWG,9,plain,none,mixed,1 3 4 6 8 10 10 19 20
991WKYndPKL5Ic66GaEH0e94eKO9,9,plain,none,mixed,1 3 4 4 7 9 10 21 22
991WL54L6Q18mDWOL4a16Kfqb9Gq,9,plain,none,mixed,1 2 4 5 5 6 11 13 34
991WX4L2WeMgGXWW5AWE1mSAqjX0,9,plain,none,mixed,1 2 2 4 6 9 11 19 27
991WYidAHd0GuKeQ0gGB5m8WCD8K,9,plain,none,mixed,1 2 4 5 7 7 7 14 34
991WH2J0KJ3eA5KG94ZtQKf20G4o,9,plain,none,mixed,1 3 6 6 7 8 8 10 32
991WWHQQT2eiI1YILRI6eZ15kH2G,9,plain,none,mixed,1 1 3 8 9 12 15 15 17
991WC2j8k2HCoj2O62n98PDOH892,9,plain,none,mixed,1 5 5 8 9 12 12 12 17
991W1XAKLHJf1Y6YHIWK6ggcM1yY,9,plain,none,mixed,1 3 6 7 9 9 14 15 17
991W2WGACYIBn9mW1GmACoBDLCZ4,9,plain,none,mixed,1 2 2 5 7 10 14 17 23
991W18qhaQ0G1ggoYUBYcAM6H22G,9,plain,none,mixed,1 3 4 6 6 6 6 24 25
991W4aYOCD3mvmWH46ByoYU4WeI3,9,plain,none,mixed,1 1 2 6 7 13 13 13 25
991WA52JXmPvIKI44468ZAWk94mI,9,plain,none,mixed,1 2 5 6 7 9 14 14 23
991WISHFA20b840CGe8Z6Hd89KMf,9,plain,none,mixed,1 3 3 7 8 12 14 15 18
991WH6LAC50mCX8u20YuKs0XuOH4,9,plain,none,mixed,1 4 4 5 8 9 11 13 26
991WJ1awWQ4HD2882J6np2O7X-K9,9,distinct,none,distinct,2 4 5 6 8 10 11 12 23
991W10yD8cEaeZ0GD3eg8IAYJgWG,9,plain,none,mixed,2 3 4 4 8 9 16 16 19
991W0e8aB40HAInKm41PB2KsH0GA,9,plain,none,mixed,1 1 2 3 6 9 16 20 23
991W0cg5fM0bAMn4cCXIeQ5c6DYI,9,plain,none,mixed,2 4 4 6 11 11 11 14 18
991WK0842jDW818e212CYv6XuIeo,9,plain,none,mixed,1 2 2 3 6 10 13 21 23
991WAJ4c3IMcICYG10iCSB4aP4WW,9,plain,none,mixed,1 1 3 6 9 10 16 17 18
991W392Bl6fqagmgG9M5ejYYFq0W,9,plain,none,mixed,1 3 6 9 11 11 12 12 16
991WG10pZ6EJh8G89JoqoYOJD50a,9,plain,none,mixed,2 4 6 6 9 12 12 13 17
991WZ4WI3Y0masX80eP5MZBYKaH2,9,plain,none,mixed,1 4 5 5 7 9 11 19 20
991WKca9169KOnWeWe9Gdv8o3f8q,9,plain,none,mixed,2 3 3 4 6 9 11 21 22
991We3W8E3byv2G8fICfIAG520WO,9,plain,none,mixed,1 1 3 6 9 12 13 13 23
991W8TAX4esAg528C8T6v1S47EWO,9,plain,none,mixed,1 2 6 7 8 8 15 15 19
991W57IBYq92cL88HbA5HOFK54SH,9,plain,none,mixed,1 2 7 7 9 10 11 12 22
991WGK4cyk0aAXGc80XW4p8qNac9,9,plain,none,mixed,1 2 4 7 9 9 16 16 17
991W4qCa-xve61CY12pGZIGIQY5I,9,distinct,none,distinct,2 3 4 6 8 13 14 15 16
991WG81ePiuZGPGa2z1EKr8g4YOe,9,plain,none,mixed,1 5 5 6 8 8 12 16 20
991W98cIBhM4Y550WZ8nYV8KeD1B,9,plain,none,mixed,1 4 4 5 8 10 13 15 21
991Wa6-YJKYGAYW78ivcWOrbb7E2,9,plain,none,mixed,1 4 4 7 8 9 10 16 22
991W38ZfSM5ALbHXW21G6Io40mb1,9,plain,none,mixed,1 1 2 9 9 10 13 14 22
991W4YD7mY8egCJ28XHMn4HAAI20,9,plain,none,mixed,2 4 4 8 8 10 11 15 19
991W2GI2vXeHDFn2GH8X50sMPKp0,9,plain,none,mixed,1 3 3 6 7 8 15 16 22
991WDIKO730mX98Y0mG4qHPM8Y1W,9,plain,none,mixed,1 1 2 7 7 9 13 20 21
991WHdIG83EiDL20A4L7iKv2Y10E,9,plain,none,mixed,1 1 5 6 7 7 12 19 23
991W1kfyP-SHEG4oaag2JIA4p2K2,9,plain,none,mixed,1 1 3 6 10 12 13 17 18
991W8GaH68iU5nH8A30niTWzC2eK,9,plain,none,mixed,1 4 5 8 8 12 12 13 18
991W8I52I5ACZ99830b8I5jaQX5H,9,plain,none,mixed,1 2 4 8 10 10 12 14 20
991W1GeK9y4jKoSc41WUE5wQLA0X,9,distinct,none,distinct,1 5 6 7 9 10 12 13 18
991WKKI6Akdu3eWG4cKn1OcYH1QE,9,plain,none,mixed,1 2 5 10 10 11 12 14 16
991W8HGB4d1mYmZ4KbL4q2H5n99q,9,plain,none,mixed,1 1 5 7 7 10 16 16 18
991WqCm9KHe4ea854rKc8BY8JL11,9,plain,none,mixed,1 1 2 4 8 10 13 14 28
991W8Kf2L0-MfCX8cP2IbAXoP908,9,plain,none,mixed,3 3 6 7 10 11 12 14 15
991WCYGxAB0G62b440W9AjJXeK4Y,9,plain,none,mixed,3 4 4 5 7 8 14 14 22
991W15IcDOGV7H2GCKY8s3WoL3WY,9,plain,none,mixed,1 2 3 7 8 14 15 15 16
991W25HaKv21WKCY61g9w22We9Ee,9,plain,none,mixed,1 1 4 5 7 7 8 16 32
991WfCA5OOg5YbP817A0C3ClmbqH,9,plain,none,mixed,2 3 5 5 7 7 7 13 32
991WK10u8oJ2d2HW0WYDncG27J4H,9,plain,none,mixed,1 1 1 2 9 10 11 17 29
991W60I6f5d1nA6KI18AEQ2uRmyG,9,plain,none,mixed,1 1 4 5 6 9 15 19 21
991WO41IOeA5mIGYC2BMP4H4ImeA,9,distinct,none,distinct,1 2 3 5 6 9 15 19 21
991WE39AGiO710WC21X824Yhi4H8,9,plain,none,mixed,1 1 6 6 7 11 13 14 22
991WIJ18U3Xq4c1G413k1-8A1WI4,9,plain,none,mixed,1 1 3 7 9 10 13 14 23
991WiCbo4giB2yW444keK913GbA4,9,plain,none,mixed,1 3 3 7 8 8 11 17 23
991W8GeKI8I5aWGO4X8YeiLr3in8,9,plain,none,mixed,1 2 3 3 10 13 14 17 18
991Wew589AoSPNK8GHLq2GPpHiO1,9,plain,none,mixed,1 2 2 6 9 11 15 17 18
991W4HaJK92Al8I2118Y98v8JM10,9,plain,none,mixed,1 1 2 3 7 11 15 16 25
991W12mXEb9BnIOW8YOmahf6HM8e,9,plain,none,mixed,1 1 7 8 8 13 13 15 15
991WOaeip-qj4K9C80XoXeI5qI88,9,distinct,none,distinct,1 4 6 7 9 10 13 14 17
991W55n4Av5HCE21Y9fzIb2m4205,9,plain,none,mixed,1 3 3 6 8 8 10 14 28
991W1mjxHAWmBeaGC2jRPIcM908X,9,plain,none,mixed,1 1 3 4 9 12 13 14 24
991W1WrKL8Fac8u24HH8H7Ar6f18,9,plain,none,mixed,2 3 3 4 10 13 15 15 16
991Wf2KeI2iH4IGKeI4HAYjBY912,9,plain,none,mixed,1 2 4 7 8 13 15 15 16
991W2K0Ww7aWWOGK2JtLiQWG4XAC,9,plain,none,mixed,1 1 3 4 6 7 14 21 24
991We5Wq9H8kDbej0O52kOnA6H4W,9,plain,none,mixed,2 5 5 6 8 9 10 15 21
991W0peAb4xe-CJCg92OKgGJA12G,9,plain,none,mixed,1 1 4 7 9 10 12 17 20
991WE0W1Ea9fSWR5A2aoY3vAI7KO,9,plain,none,mixed,1 1 1 5 6 11 11 18 27
991W2KMXD2pWu86aaFWoOL7PAIaA,9,plain,none,mixed,1 3 4 6 9 9 11 12 26
991W34N82Zgn6eX4oAU6aevXe8v2,9,distinct,none,distinct,1 3 4 5 8 10 13 17 20
991WW40mDqG9H_SeYebUJXqHB1aX,9,plain,none,mixed,1 3 5 6 8 8 10 17 23
991WqacAHYNq94WO2EGR1OWg2DX8,9,plain,none,mixed,1 3 5 9 10 11 11 14 17
991WYHG46yiOA1LMYH4O7k1gYA4A,9,plain,none,mixed,1 2 3 5 11 13 13 14 19
991WGj5G98YM3YKGH9Wu2w-rY893,9,plain,none,mixed,1 3 3 4 8 9 15 16 22
991W50e84P0cB9G4AZ4nFwH6o0Gq,9,plain,none,mixed,1 1 4 5 10 11 12 14 23
991WC2GK8oBI3WWA30G8w4H4eg6H,9,plain,none,mixed,1 1 2 7 8 14 14 17 17
991W57R5H48e1OK88a69HOMDdKKY,9,plain,none,mixed,2 4 5 6 6 8 13 18 19
991W3HD2C2WeazAH925YPf04X2Da,9,plain,none,mixed,2 3 4 5 5 11 13 15 23
991W4mc9pGpeS4X4H1We8gOf490G,9,plain,none,mixed,1 2 4 7 9 11 14 14 19
991WCKYGBZFO4vCb2cMfaMYShPG8,9,plain,none,mixed,1 4 4 8 10 11 13 14 16
991W30c5eOL9SWwGHHmID3D-ZOWa,9,plain,none,mixed,1 3 5 5 11 13 13 13 17
991WAFCJ2GXeT3bGGe99Z2g5WoEI,9,plain,none,mixed,3 4 5 6 7 7 7 20 22
991W1eO4yPWh9KIIo24IA14TFNX2,9,distinct,none,distinct,1 2 3 4 8 12 13 14 24
991WWuJQfgWGe8T8344WBafpaa72,9,plain,none,mixed,1 4 5 6 6 7 13 19 20
991WD0S8fMWG4CX46YaoYWfne62G,9,plain,none,mixed,1 3 4 4 7 7 10 22 23
991Wa08sKqrbH891Y0iaJDp4ic54,9,plain,none,mixed,1 5 7 7 7 9 11 16 18
991W61Waf4G74n0aA1WGOMLbA28e,9,plain,none,mixed,2 3 3 3 8 11 13 14 24
991WZ2GO7H9Ts1L818A9IIBR9JqY,9,plain,none,mixed,1 5 5 8 10 11 11 11 19
991W1GG9Z9B2J3KkC0GA21DaDYF0,9,plain,none,mixed,1 1 3 4 8 10 14 15 25
991WC2oYMuw8X8F2G34m4A3KIX8X,9,plain,none,mixed,1 1 3 8 8 11 12 12 25
991WWeb3JMmwJ4o2I8dKoCGbBS0G,9,plain,none,mixed,2 2 4 5 9 10 13 16 20
991W8CgYaJGFOU4O8f5KxTKP5Rc2,9,plain,none,mixed,1 5 7 7 8 11 12 14 16
991WCeg8b9GH8A104uY93AWe24XC,9,plain,none,mixed,1 1 4 4 6 12 15 15 23
991W0Gm9ATqIL3Kh40WUB368rTWI,9,distinct,none,distinct,2 4 5 6 8 9 12 13 22
991W0WJ7rieXGaD4IK4i810OoKuX,9,plain,none,mixed,2 3 4 4 6 9 10 19 24
991WCYAaH2j4X0p88aLuW00QMGaH,9,plain,none,mixed,1 1 2 5 7 10 10 11 34
991WGCaao20O-X98ebIZ_VYZmyH4,9,plain,none,mixed,3 6 8 8 8 8 8 13 19
991W0WGA4rQsL9n451yS4252q2GK,9,plain,none,mixed,2 3 5 5 8 11 12 13 22
991W0WW7EmWGL2JY92KYCYpamL10,9,plain,none,mixed,1 1 2 6 7 9 15 18 22
991W0GPSnBGfCG3042bOIZHOYCXA,9,plain,none,mixed,1 2 3 3 5 8 10 18 31
991W8oGmK8ujI0m16X8q65XJXHsG,9,plain,none,mixed,1 1 1 9 10 11 13 17 18
991WYF3y5mGbHXQY6JYUCw5162mm,9,plain,none,mixed,1 1 8 8 9 11 11 14 18
991WG15694PAkeT461taqXGQKc6Y,9,plain,none,mixed,2 3 5 5 6 11 12 18 19
991W88pCAQPa3389aYf6vUQn4nWf,9,distinct,none,distinct,1 2 3 8 9 11 12 15 20
991W4aLmGsIiG22G1Gp6kNXqi13W,9,plain,none,mixed,1 1 4 8 8 9 10 13 27
991W8MsJa1WOA1GeGXBIbTA3GI4X,9,plain,none,mixed,1 3 4 4 8 11 13 13 24
991WOPGo5X8SYaba0CP4fHaQxyD0,9,plain,none,mixed,3 4 4 5 6 9 12 15 23
991W8ALq11mHTAICWiAaGpKiY8X4,9,plain,none,mixed,2 3 3 6 7 12 12 14 22
991W2KWlLw6HOgGKbOPq7I104aI8,9,plain,none,mixed,1 2 3 7 9 12 12 12 23
991W1JLHju-8WkGO935IeL5D9WWW,9,plain,none,mixed,1 3 3 5 7 13 13 17 19
991WKPu6kLf2HLuIS90H8KgXXh84,9,plain,none,mixed,1 3 5 5 5 12 12 16 22
991W244b5NQei4WI0mdIwiT9AJ30,9,plain,none,mixed,1 3 3 7 7 10 12 19 19
991W8nqe2gh3O14O93G-oeW1mMKg,9,plain,none,mixed,1 3 3 5 5 10 10 12 32
991WnC52D5HG8JG296GK9I8Yg-ei,9,plain,none,mixed,2 4 5 6 6 6 15 15 22
991WeUYXmO5o50q545YaI4B1nSa2,9,plain,none,mixed,2 2 3 4 4 7 15 19 25
991W1N0GA2HZeqUKgAzZaR2G2W68,9,plain,none,mixed,1 3 6 7 7 9 9 17 22
991W4e83Wq8FYFAaP96AYGeA1rW4,9,plain,none,mixed,2 3 3 5 6 9 11 14 28
991WAOe61THq6Y6AI9652nTG5BE0,9,plain,none,mixed,1 1 4 4 8 12 13 16 22
991WI7k18MAOatKH16fnYaM9YbI1,9,plain,none,mixed,1 5 5 7 8 8 11 16 20
991WqD5GIhAuiG86H18242eU7oRW,9,plain,none,mixed,1 1 2 5 8 13 16 17 18
991WK20Wi2bVLT4Z4Y6egH8M61K0,9,plain,none,mixed,1 2 5 6 9 10 10 11 27
991WGSQeGaXBAYi32QdbWO7qT8e4,9,plain,none,mixed,2 3 5 7 8 8 11 16 21
991W4WxIT6cPwYXK8KjaNS1JeWGG,9,distinct,none,distinct,2 3 4 6 10 11 13 15 17
991WC4YUCX1g8u8YL3VxL9muM086,9,plain,none,mixed,1 4 4 8 8 9 9 16 22
991WH8U6YDMMHu1W88yH41GaEf9C,9,distinct,none,distinct,1 2 4 5 6 8 12 19 24
991WK8WBC4WAJ8S0OQAyZBmc9Kef,9,plain,none,mixed,1 2 3 7 12 12 13 13 18
991W41GHA17nH2Pb2GKADE3GLbKm,9,plain,none,mixed,2 2 3 7 8 8 9 21 21
991WA4o4GY7Vmq110cYyfAXag9A3,9,distinct,none,distinct,1 2 5 6 8 11 13 15 20
991W31GG93Lv3m-A2GW4CAGeTN5W,9,plain,none,mixed,1 2 6 6 8 9 11 18 20
991W21pKP8XCLJg29LmI8OLQWeA4,9,plain,none,mixed,1 4 5 5 6 13 13 16 18
991W4h4jFaXG51rAH8IH4Mv44Q62,9,distinct,none,distinct,2 3 4 5 9 10 12 16 20
991W8U9KX2agE71GGB1IHI8mK9o4,9,plain,none,mixed,1 2 3 5 11 11 12 17 19
991WWoKK658wEajGKjB8GXamq4C2,9,plain,none,mixed,1 3 4 4 12 12 15 15 15
991W4amYmIAGgAT1cAbvJCG2mJe9,9,plain,none,mixed,1 4 5 6 7 7 10 12 29
991WWK4Y59Pv00oK4OX4B14UD4n8,9,plain,none,mixed,1 1 2 3 4 7 14 19 30
991WH8Y4XP8c9mb4O8W92nFJAZG1,9,distinct,none,distinct,1 2 3 4 7 11 15 17 21
991WQQJ10IHYb-H20QP95XIKNLA4,9,plain,none,mixed,1 3 4 5 7 7 10 14 30
991W4H1onEWf28bA8WbGD1GK94NA,9,plain,none,mixed,1 3 3 4 10 12 13 17 18
991WWG42NZu9M6Iaf2KK3Y8g44W4,9,plain,none,mixed,1 2 5 5 6 9 13 14 26
991WOHGO5ofKIEHK0W6AaJnccA0G,9,plain,none,mixed,1 3 3 6 8 10 12 16 22
991WaJ0q94Ym92Gg28ISDHqKGK30,9,plain,none,mixed,1 2 4 5 8 10 14 14 23
991W10S84uH0019Y3HqG4J9IMgXu,9,plain,none,mixed,1 2 2 4 5 7 8 22 30
991WK53J9W4EA09GLZOt0o8g5bqb,9,distinct,none,distinct,2 3 4 5 6 7 14 15 25
991WGXCl2CZ4Q0em1nE5uYDTCP8o,9,plain,none,mixed,3 4 4 7 7 7 11 13 25
991WXEXpm4AQO4Um46s394d5HZ5o,9,plain,none,mixed,1 2 5 7 8 9 9 17 23
