sbn,size,category,symmetry,size_profile,sizes
AA1WGY37ICAX92F4MYCXKCTZ28A-4zGI44,10,distinct,none,distinct,1 2 4 5 9 11 14 15 18 21
AA1W40D1FHhcIiE1WA08GZBX4f5Gq4GX2X,10,plain,none,mixed,1 2 3 5 7 7 8 17 18 32
AA1W5Gn7OS61GHEAzmI0O41eMCiiGBYaXe,10,plain,none,mixed,1 4 4 7 7 8 11 12 19 27
AA1W0Z6enEE4G20m21092GY1HCvY4L2KIY,10,plain,none,mixed,1 2 4 4 5 10 12 19 21 22
AA1W43gXF8308GYiI8iP2eeAXaqrXS2GH1,10,plain,none,mixed,1 1 1 7 9 9 10 12 24 26
AA1W58XuL282WNWK2WAE2G9Yy50bbCXm00,10,plain,none,mixed,1 2 2 3 5 8 10 17 21 31
AA1WGQ24n6YoWd6CIYS4GSH3eMYBGWGe10,10,plain,none,mixed,1 1 4 5 5 5 14 15 17 33
AA1WaWY58e63cOGq49KY0G0WHHgwBLNOP2,10,plain,none,mixed,1 2 4 6 8 8 10 16 21 24
AA1WOcI8AKX0YZCEa90ZAmA7HvGc7bQOXB,10,plain,none,mixed,1 3 3 6 11 13 13 15 16 19
AA1WWFKy8abce7fBJ0H499YLMqmf374uG9,10,plain,none,mixed,1 3 5 5 8 13 13 13 18 21
AA1W104nJXTOK9ahn4G8242vFB9PqooCXI,10,plain,none,mixed,2 5 8 9 9 9 10 10 18 20
AA1W88Knl0snclmoQC4HOMGloyHPIjWeJ1,10,plain,none,mixed,1 1 6 7 8 10 11 14 19 23
AA1W4tKGaqciC188168X31e30w0G14e50K,10,plain,none,mixed,1 1 2 6 6 7 12 15 16 34
AA1W30n5uU1dHiAKHv16Wi68aj6M2g54rm,10,plain,none,mixed,1 2 2 3 7 8 14 14 18 31
AA1WCXUObWibbJOc40WI3e4WCiZejYAWaG,10,plain,none,mixed,3 4 4 4 9 11 13 15 17 20
AA1Wp1UDX8Q3GE1sHw4X08aHIJ0Y8C4GA2,10,plain,none,mixed,1 4 6 6 8 9 11 12 14 29
AA1W4BWK4u914L16uq8CX6XAa5183eL2CH,10,plain,none,mixed,1 1 2 4 9 11 14 16 16 26
AA1W0a4obgbAk6G-6HQm0mT29P35HHK40G,10,plain,none,mixed,1 1 5 7 9 11 12 16 18 20
AA1W8f3W0YBDAAuY4WoZ7Gw1q28i0aBUX8,10,plain,none,mixed,1 1 3 3 6 8 11 17 17 33
AA1W2i410KEHB4mHQY4I4GYKvYfIPGa1aI,10,plain,none,mixed,1 1 4 6 8 8 15 16 18 23
AA1W4GApJnO8q0N8fk88Y22fGj6mEfk4HH,10,distinct,none,distinct,1 2 3 4 6 8 11 16 19 30
AA1W92o4hYmaAHoR6T048OuIZWA4pNcI9K,10,plain,none,mixed,1 3 6 7 8 10 12 13 13 27
AA1WeZRJQrEWdGH1Yf08T05YRQS28L9Yee,10,plain,none,mixed,1 2 5 6 9 9 10 14 21 23
AA1W8GbSRQ1Wf9gff7W4WdG5k69H0cup12,10,plain,none,mixed,1 2 4 4 9 11 12 15 21 21
AA1WH1PHE88XZ3WaAGX80Wq2BJyKd4AY9O,10,plain,none,mixed,1 2 6 6 8 10 12 14 18 23
AA1WP2820YCbT7188GbI28X0z8ZG9Hp209,10,plain,none,mixed,1 1 1 4 11 13 14 15 19 21
AA1W8D1MWW0W74TKD6eWI58Z5THiDoGIW4,10,plain,none,mixed,1 1 2 6 7 8 14 16 19 26
AA1WAHaE0uB928JGv420m409qYZ2IEHHYy,10,plain,none,mixed,1 2 2 4 5 10 14 15 23 24
AA1W8984f24EeQ3HI0W18P1JeA9SwcK-a2,10,plain,none,mixed,1 1 2 6 12 12 13 15 18 20
AA1W68Y92zh443Xw9XG50mA3aeGPMh2eWa,10,plain,none,mixed,1 2 4 8 9 10 13 13 15 25
AA1W15iQBKIKIHSLaWIWgS440GREeIbH32,10,plain,none,mixed,1 2 6 7 8 10 12 12 14 28
AA1WC0W4ud1FX9X78z828824GN2uGgi9A4,10,plain,none,mixed,1 1 2 8 9 13 13 15 16 22
AA1W48iI9g8aKXeIYW90uGQ2mE3jachzeW,10,plain,none,mixed,1 2 7 7 7 10 11 13 18 24
AA1WXWY3P8Cp6EaxK2Wf1EAXGz4YKcCCIa,10,plain,none,mixed,1 6 8 8 9 9 10 14 17 18
AA1W94GL4i1W44Wd40IKd4eX4LEe3128f3,10,plain,none,mixed,2 3 4 4 9 13 14 15 16 20
AA1WCaoMXYC8C28eAWu46Wi0JYXUAV8L2K,10,plain,none,mixed,3 5 5 6 8 8 9 15 16 25
AA1W2G9EX2Gd69U99C41mH5xGA6G3hat0n,10,plain,none,mixed,1 1 5 6 8 9 10 19 20 21
AA1WKX8A1OoWI30LS4G2OYY8ocVYXmw4Ga,10,plain,none,mixed,1 1 3 7 9 11 12 15 17 24
AA1W5124Z1TDsHgaC8Y4Gw8NB6WiZ76Rw0,10,plain,none,mixed,1 4 6 7 7 11 13 13 14 24
AA1WII6HLc68K0M2GXG8Xc49024v_8QcK2,10,plain,none,mixed,1 2 2 6 6 8 11 14 18 32
AA1W8oWE0e9aF3H98uY18Ho9amj9YOgcie,10,plain,none,mixed,2 5 5 7 7 7 12 16 17 22
AA1Wa5X9YC8utobO90eJ0MFq9I224Y8K68,10,plain,none,mixed,1 2 2 9 10 11 13 13 17 22
AA1W8d1wz4P240I14Ge9aiAIYK1WEE9ew1,10,plain,none,mixed,4 4 5 5 6 7 10 13 17 29
AA1W50g4WWY4nBWe9084GA1GFE95PY8n6G,10,plain,none,mixed,1 2 6 7 8 9 9 16 19 23
AA1Wn16v4aYTVBXu40GX2Gg124eAw2qXaa,10,plain,none,mixed,1 2 5 6 9 11 13 17 18 18
AA1WKHA5aCyJCXCy7W70PvfBXYaH5IyHg0,10,plain,none,mixed,1 1 4 4 8 10 15 18 19 20
AA1WHq8H48EDNHXaX0K9Fo7mG4ml0SG10m,10,plain,none,mixed,1 1 2 5 5 8 15 18 19 26
AA1W40uYzZKIIJZFI70G0X61NIz8OIA4Z2,10,plain,none,mixed,1 1 3 3 10 11 13 13 17 28
AA1W4WoAE4D828iOCWYB0-BohZHSDq5JZW,10,plain,none,mixed,1 1 5 8 8 11 12 13 14 27
AA1WX0WD1efs41GMKgcqIAI0WmM430y4OW,10,plain,none,mixed,1 1 4 4 9 10 11 12 19 29
AA1WGI1TGX6AwH1eZ082OI9oCCHPH28w0W,10,plain,none,mixed,1 1 6 7 9 11 13 16 17 19
AA1WAW594SaWq6a4_XYAWX4NWyoHML1e30,10,plain,none,mixed,2 2 4 6 6 7 9 19 20 25
AA1WYXIKD0evVa0Z12OIdebB9HOI14WHnW,10,plain,none,mixed,1 3 4 6 6 6 8 16 24 26
AA1WWa6t0o10Gf2O30a1X4GoA5QqPB8r6e,10,plain,none,mixed,1 2 4 5 6 11 15 15 19 22
AA1W58qA8q5yfcU642020A1xF55afYQKb4,10,plain,none,mixed,1 4 6 7 8 8 9 13 22 22
AA1W289KoQGSaXaCau9GQOH28BSxU0nKIG,10,distinct,none,distinct,1 2 5 9 10 12 13 14 15 19
AA1W0kD0qsDW8V3w8I3OKYLAIT3YeWKM0n,10,plain,none,mixed,1 1 6 7 9 12 13 15 16 20
AA1W40Ewo98XD0X8S0LGJ2K9Cf_EcXHgCe,10,plain,none,mixed,1 2 5 8 10 11 12 12 18 21
AA1WHWh9vXHVfs8G24G68aX6mCXeo1Ga0C,10,plain,none,mixed,1 1 1 4 10 10 11 19 20 23
AA1W60JaHgn040GB1GAM1GC0Wu106WiWY6,10,plain,none,mixed,1 1 1 5 5 6 13 14 15 39
AA1WOH8D4UbwYB188w531Oe9CKZ8ZL94GG,10,distinct,none,distinct,1 2 3 9 10 11 13 14 15 22
AA1W90eP2mk8wBPi8I120WKFS4HM0G628i,10,distinct,none,distinct,1 2 4 6 9 10 12 13 17 26
AA1W2eTs7Y50bAfgzK94A2499GbCV3aGeG,10,distinct,none,distinct,1 3 4 7 9 10 14 15 18 19
AA1WO0sPmT0C4x4uGYKI26f74eIf5SGA1G,10,plain,none,mixed,1 2 2 5 7 7 14 15 17 30
AA1WI3W9PkpJC0mE20G10ur0G-329WwGX4,10,plain,none,mixed,1 1 2 4 10 12 13 13 15 29
AA1Wamg6XHeY2dS4Y05a8O21W5YZbxP8ee,10,plain,none,mixed,1 1 2 6 8 8 12 15 16 31
AA1WC998fHI9Yh5oQeK30I49KhK8HXFAC2,10,plain,none,mixed,1 4 4 8 10 12 13 14 14 20
AA1W0kX698GI1-DAYH81E451Bm_ArgjJ14,10,plain,none,mixed,1 3 3 7 8 10 12 16 18 22
AA1WC8a94q3Gf5uaGc849WCNYA0WQiuWWK,10,plain,none,mixed,1 1 2 3 11 11 15 17 18 21
AA1W162IDdT3KBDYACXPah8OKAQ4t70Kne,10,plain,none,mixed,1 5 5 5 6 7 12 13 18 28
AA1WSC9IGa4AG8YG810AFH1yAhMS3XuV18,10,distinct,none,distinct,1 3 4 5 7 9 10 19 20 22
AA1WP0E2uqaMP20W51J508Y0HEZ1BKw9QI,10,plain,none,mixed,1 1 1 2 8 10 11 19 23 24
AA1WM2bQGz5APYiQIwn20Q8302EmvmXSqW,10,distinct,none,distinct,1 4 5 7 8 9 11 12 13 30
AA1WH1CX688XB5ObGH04ZaquE108sW22uH,10,plain,none,mixed,1 1 2 5 7 9 10 18 23 24
AA1W5We52bYq7Y34Ka489b4WY48TheW11m,10,plain,none,mixed,1 1 1 9 9 11 14 16 17 21
AA1W2CGcYOA1J9gGP48C4XejosGk8Y8I64,10,plain,none,mixed,1 2 7 8 9 9 12 16 18 18
AA1WLA1Ja2GfALAa8A04HYJAAmb4IXo3Ib,10,plain,none,mixed,2 2 4 7 9 9 9 17 20 21
AA1W2GTKIOp08169HxWKIK890OAHeB2mA4,10,plain,none,mixed,1 3 5 5 6 7 9 12 23 29
AA1WO4WJKK51KMYd2488VY54uKoHE12OZ2,10,plain,none,mixed,1 2 5 8 11 12 14 15 15 17
AA1WGfOZ2I4v8S2Ga0W0R2r2yHqek1W24W,10,plain,none,mixed,1 1 1 5 7 11 13 13 19 29
AA1WGLhkHFob8AWZ4X2aXClX1Wdu317Kb2,10,plain,none,mixed,3 4 5 6 6 8 13 14 16 25
AA1WG8YyCXbaa51ECGX228f6F50e3GirOA,10,plain,none,mixed,1 3 5 7 10 11 11 15 15 22
AA1WGA1GuW41WDPQpGTWK18PH9f8831984,10,plain,none,mixed,1 2 2 5 6 6 7 20 22 29
AA1WHYyI2GH0K4jHIHY8n4IwGZgaIW40m8,10,plain,none,mixed,1 2 6 6 7 7 11 16 19 25
AA1WAIaeY2hGbSR1V4GQ0Xz2LYGX2LQ4mm,10,plain,none,mixed,1 4 5 8 10 10 12 14 16 20
AA1WA1AWgE10mEGPGi45JhH44Y4IOmaz4j,10,plain,none,mixed,2 2 3 5 9 10 10 14 21 24
AA1W286DH54C2eIXOICB1C9Bc64m-8HgmW,10,plain,none,mixed,1 1 1 5 6 7 11 14 21 33
AA1W18L1H5pgjqPb4MYB1bAWo768S4Eu02,10,plain,none,mixed,1 4 5 5 7 9 11 17 17 24
AA1W34E1mH3yJmLKe2WIC5X4DXXYAKaDX4,10,plain,none,mixed,2 2 4 5 6 7 10 18 19 27
AA1W5fSB23GOmz1Gq080m9AqQYvT26Gu2G,10,plain,none,mixed,2 3 3 4 4 5 9 20 24 26
AA1WJ466UL1Gyiq6W1C579zFac28rDIL18,10,plain,none,mixed,1 3 6 6 7 8 8 11 19 31
AA1W1GPQBW9FCbj0a1WH2HL8kC4WGYOp1a,10,plain,none,mixed,2 4 5 5 6 9 10 14 16 29
AA1W2SWE1IyN8ebhgB8WYXH1KqG33mIeX1,10,plain,none,mixed,1 4 4 6 9 9 9 12 15 31
AA1W8W8ZC5WTY37gWW4eUCnIKHH6fXkAI2,10,plain,none,mixed,1 3 3 6 10 11 12 13 17 24
AA1WKCH0WPZ1p9OOZY4Ma70mMXp9NHuCYG,10,distinct,none,distinct,1 2 3 5 6 8 10 14 19 32
AA1W4phc04EAHGnRX088g6YoYAJijWWLq4,10,distinct,none,distinct,1 3 4 6 8 11 12 16 19 20
AA1W0uB9SDWTqDGBY289HHA24I2BaXyAG4,10,plain,none,mixed,3 3 3 3 6 11 12 16 21 22
AA1WmY8A1ClJCQIsWi644IH046JEemu0u4,10,plain,none,mixed,1 1 2 5 9 11 12 15 22 22
AA1W0u41KOl5FQZKh4488Q20X29EGgIfHI,10,plain,none,mixed,1 1 7 8 8 9 12 13 14 27
AA1W6GIXW8APAQNI9R88Y2HAWq2w8A14GH,10,plain,none,mixed,1 1 5 7 8 8 10 15 20 25
AA1W1C8XXA9gmSGYcICYPG8eP10RHJxI6W,10,plain,none,mixed,1 1 4 7 7 11 13 14 19 23
AA1WCAKXQ1GbD2eM32W13GYC9XA1BNYqWK,10,plain,none,mixed,1 1 2 2 9 11 12 14 19 29
AA1WG8a2GYRR6IufoP10u4aSgzaNcAb3KW,10,plain,none,mixed,1 1 4 7 11 12 13 15 15 21
AA1W52D80X7gpI2GqXY28IpDO4GIKKHX38,10,plain,none,mixed,2 3 4 6 7 7 11 17 19 24
AA1W2iDLjC70u9gkK2GW3W4XiHEW5G20nA,10,plain,none,mixed,2 3 3 5 7 7 14 18 20 21
AA1W8cfvHIBG4EaKR2e9aA9ML39XoI0I4G,10,distinct,none,distinct,2 3 5 6 7 8 10 13 22 24
AA1WKJ13mJIKE36Oh281WLKMXKAOAA9eAX,10,plain,none,mixed,3 3 4 4 9 10 14 17 18 18
AA1WH7W8v2H2GE5vY2GGK5La2n6KKHYGH6,10,plain,none,mixed,1 3 3 5 11 11 12 15 19 20
AA1WmWgiWefFBEm23eH96eM1aX46Pk62Ge,10,plain,none,mixed,1 2 3 7 7 8 14 16 18 24
AA1W2eH1925c28Pu1X42WC3XpCxb2qqeW8,10,plain,none,mixed,1 2 4 5 11 11 13 14 15 24
AA1W2K9H9b5GoPSLCGAj3k4HD2yPEWMb42,10,plain,none,mixed,2 3 5 7 9 12 12 13 15 22
AA1WOB0h1LCMeo5J1G88IG0YILHgMBHSd2,10,plain,none,mixed,1 5 5 6 7 8 14 16 18 20
AA1WZ7y98Q18K8gZiUf022WzCP0meBLMH8,10,plain,none,mixed,3 4 4 5 6 7 8 13 21 29
AA1W3WG14GOWz4OZeX28PWA1YF3ec0B10I,10,plain,none,mixed,1 1 1 3 5 7 16 18 23 25
AA1W8102_QP3OJ0eZ1f8GX9gaKwGS2W821,10,plain,none,mixed,1 3 3 4 7 11 14 15 16 26
AA1WHA3SVL2mM1eY2ce8Wb4Y48Oeajc90a,10,plain,none,mixed,1 4 5 5 7 7 12 13 18 28
AA1WG948a8b8W8D2QGq2X2eAAKQWU4ncaO,10,plain,none,mixed,1 1 3 8 9 10 11 11 22 24
AA1WX8F3eDD9a8K2bIcXGD1WW1JA7C8G0G,10,plain,none,mixed,1 1 3 4 5 5 7 19 22 33
AA1Wg508188fOT2YKa8G011L6f9H6e60Wq,10,plain,none,mixed,1 2 2 3 7 9 10 10 23 33
AA1W208D7G6qMWi20G26H852eF5W40C4mg,10,plain,none,mixed,1 3 3 3 4 6 9 18 20 33
AA1W4WO2oGAX88BXVSG8114WLYHY_D9nM1,10,plain,none,mixed,2 3 5 6 7 7 16 17 18 19
AA1W1I545FncFIIbe4G512y73u_EHr26t8,10,distinct,none,distinct,1 2 3 7 10 12 13 14 16 22
AA1WWCecJO9H999XDn8118D13WcaCHXMMW,10,plain,none,mixed,1 1 1 6 11 12 12 15 19 22
AA1W8P44JmYnK244X224enA2uB0C1-Xg1G,10,plain,none,mixed,1 2 2 2 6 6 13 18 24 26
AA1WGJKg1W81cHvC9IaG10PkmvA9GKJ0WC,10,distinct,none,distinct,1 2 3 5 6 9 10 13 20 31
AA1W4WXC2fnWoT2IYaC60YB2Kbanfb-k2G,10,plain,none,mixed,1 3 4 8 12 13 13 14 15 17
AA1W1WE1mHQJS61624G58e10c5HKHbIKZ4,10,plain,none,mixed,1 2 2 4 5 11 13 17 20 25
AA1W40wpLQXq28aKaWI5258ffTSiJYfW40,10,plain,none,mixed,2 2 3 5 8 9 11 13 21 26
AA1W20WA2OIYQIQJ4KI4OY820mROK2GIIO,10,plain,none,mixed,1 1 4 6 8 11 12 14 18 25
AA1WC29fbYYCKL4YPbCGGVoGmlL2HXM66W,10,plain,none,mixed,1 3 3 7 9 13 14 15 16 19
AA1W3KE9CWS4s8n5WY61NpwLeX0Gg3H8Y2,10,plain,none,mixed,1 3 3 4 8 9 10 13 21 28
AA1WA9GEGG5Hgs8U80W3WO2XFLICKIa9r2,10,plain,none,mixed,1 1 5 5 9 11 14 15 19 20
AA1W0W510i9CWo2W3HYAnA8Xr3mHOMYq4G,10,plain,none,mixed,1 2 2 3 3 9 13 16 25 26
AA1W5XCz4e30O2aQN8L4Y28D1KI81w6GI0,10,plain,none,mixed,2 5 6 6 6 6 9 10 25 25
AA1WWM4ZnP1TIoW0TGb6NcD8o62KC-g89G,10,plain,none,mixed,1 2 4 6 7 7 7 11 19 36
AA1WD189Ih4qaaIXI64A94C0WeL148OKZ2,10,plain,none,mixed,1 2 3 7 9 9 9 13 22 25
AA1WIoBT27WI4H5YKG80moGv1Gk5f8nOaa,10,plain,none,mixed,1 2 3 8 8 8 10 15 18 27
AA1WII8n0O54AXGLw1MAI58n4EaMWK52WI,10,plain,none,mixed,1 3 5 5 5 11 12 14 20 24
AA1WX95Y4SPhACXmd4QH6hqO112kuWO2AX,10,plain,none,mixed,2 2 2 4 6 10 13 16 17 28
AA1WG9AF8N12eM3e50e30OWL6o5y410q2W,10,plain,none,mixed,1 2 2 3 5 9 12 15 25 26
AA1W4WdDPeZ481WEWI450h5IA5GwOHDX18,10,plain,none,mixed,1 2 8 10 10 11 13 14 15 16
AA1W28E27W76CIpASZ85HI414A-lIC6H68,10,plain,none,mixed,1 4 5 7 7 8 11 18 18 21
AA1W525GySJiZe6WR0B8PpWaF29Ia2G9CW,10,plain,none,mixed,1 2 2 6 7 8 9 10 26 29
AA1W3W7HLHgIHWhmCYIIZS2P48DEPn5cZ0,10,plain,none,mixed,1 3 4 5 7 7 15 16 21 21
AA1W8GgMbngMI5N8F0O9HCIN55J8ec4410,10,plain,none,mixed,3 4 7 8 9 9 10 12 19 19
AA1WO2G8M1MaXKXqaD090oRqPaYIIIgTIP,10,plain,none,mixed,1 4 7 8 8 10 12 13 17 20
AA1W188A0ev8o8HbOW82GY2BiMJw3OS2aY,10,plain,none,mixed,1 3 4 6 9 9 13 15 19 21
AA1W80GHE9pLPWC2YYaOI934GYAg4GY6YG,10,plain,none,mixed,2 3 4 5 5 6 10 18 19 28
AA1WH1ODZ62u830R5n6810a1XSLOIP02WY,10,plain,none,mixed,1 3 5 7 7 8 9 14 16 30
AA1WGY6eje60GH2kQeXa60H8hBXl8C4GH1,10,distinct,none,distinct,1 2 3 4 6 7 12 15 23 27
AA1W4D6CIn384DRo2aWGi4iGeyULt8Yj0S,10,plain,none,mixed,1 1 1 7 12 12 12 13 15 26
AA1WGYGnayYe43WY4E4IGpEHoAkfmea4GH,10,plain,none,mixed,1 3 5 8 10 11 13 13 15 21
AA1WGWg213AtqaI9ID120DZLJvycK6O8XW,10,plain,none,mixed,1 1 5 7 7 8 11 18 21 21
AA1W25698k9I9A2Gq28JKPYXu3SPq50I38,10,plain,none,mixed,1 2 3 7 10 10 11 12 18 26
AA1WHH36aC1XfQ26ea851BexGH1CXkQJa4,10,plain,none,mixed,2 2 3 6 9 10 16 17 17 18
AA1W38L4eEWh8IO91404eL289P9DdWSF42,10,plain,none,mixed,1 1 3 5 7 10 11 16 17 29
AA1W60I8mcAm4105eX42GJ2RWq0m7YIWK4,10,plain,none,mixed,1 2 2 3 4 7 15 17 19 30
AA1WWDeIYGY2m11C48I93uI4MJfCuK4Wi6,10,plain,none,mixed,1 1 3 4 5 11 14 14 20 27
AA1WA2NI9Oo5GA1mPm8489lK3WiZeB2eA1,10,plain,none,mixed,2 4 5 7 7 8 10 13 16 28
AA1WaXgE9HXK9X089c40qZaL10AXYKGK0u,10,plain,none,mixed,1 1 2 3 7 10 12 13 19 32
AA1WaWd8RkcjGLZIg4WX0Y9Yn9fa92KcHI,10,plain,none,mixed,1 5 6 6 11 12 14 15 15 15
AA1WL2655KMWeoNO18H8GeIJqZb3xqEGI1,10,plain,none,mixed,1 2 6 7 10 12 12 13 15 22
AA1WI2Kp0uB2G58d3uY820h5eWSAogIIYP,10,plain,none,mixed,3 3 4 5 6 8 12 14 18 27
AA1WWmyHIH1AWAG84E254foETIr-9788eM,10,plain,none,mixed,1 1 3 9 9 10 16 16 17 18
AA1WH0O92ZaeI2hGXeY28Yes4whR38s9uK,10,plain,none,mixed,1 5 5 6 6 11 11 13 21 21
AA1WP580wA82vA0M4mEg7GL0S0uTTWiH1G,10,plain,none,mixed,1 2 3 3 6 7 12 12 20 34
AA1WA9YC6W8OnTfO8I48Wa98uZWI3GNqYa,10,plain,none,mixed,1 3 3 9 10 10 10 13 16 25
AA1W28bZaAGo4b2OM0G1YiGA1nnAL5Ge30,10,distinct,none,distinct,1 2 3 4 5 8 10 15 25 27
AA1WA8eKBGg3KDaA9P820sHt09aSIY4GD2,10,plain,none,mixed,1 2 3 6 9 9 12 12 18 28
AA1W0DWK2SgHI3c874WK4NsC99Gb9We24G,10,plain,none,mixed,1 1 1 3 8 8 10 20 20 28
AA1WH4UPN8L0k28Q4uKC7022mHS6HKI9f2,10,plain,none,mixed,1 1 5 5 5 9 12 18 18 26
AA1WGJX2Wm9MqIi8GY418NH4uP0q6pWw1S,10,plain,none,mixed,1 2 4 5 6 6 17 18 20 21
AA1W3XCHA4GjcsADFe64WqJKHWm99YGJ9X,10,distinct,none,distinct,2 3 4 6 7 10 12 15 19 22
AA1W0b24X4JzkSou8HKmGQ4dIYaZX-760W,10,plain,none,mixed,1 1 2 7 8 10 14 14 20 23
AA1WqWX80Msva88IrYY2CY23CEmY4DBZYW,10,plain,none,mixed,1 1 3 4 6 14 15 17 19 20
AA1W4G510H4j9Q38c0a2eE0WIcLVo8Wa38,10,plain,none,mixed,3 3 3 3 4 8 8 17 22 29
AA1WAn2KsInSJGc2pIW88SG208DwfA55GA,10,plain,none,mixed,2 2 4 7 9 10 10 11 14 31
AA1W72qD10lIH0aGAuXXawKIHS9UrmX2G9,10,plain,none,mixed,1 2 5 6 8 8 11 16 19 24
AA1W20MIHnv6JV892W8HYaCWuAYpHK9A8h,10,plain,none,mixed,2 4 4 6 6 7 10 12 14 35
AA1WT0O3VD1P4r1ma45516bnOgQL59GK0H,10,plain,none,mixed,1 1 3 6 12 12 14 15 15 21
AA1W0XY_JcX6-nIXLf292q6CGDgrBKXYiG,10,plain,none,mixed,1 2 3 5 8 8 9 17 21 26
AA1W20Hc2JVnEz7aBH8GH8AHeQG14mA8EX,10,plain,none,mixed,1 1 5 6 7 8 12 13 16 31
AA1WCXc0YWaaGvvkKII40qBJKC9uEK8HI6,10,plain,none,mixed,2 3 4 5 5 6 11 21 21 22
AA1W6WXw1SKGXACXwnfC2bAouHyWeCYYQG,10,plain,none,mixed,2 4 4 6 6 9 10 15 17 27
AA1WCG20EddAC1WA41G90uA5H2OY614SGI,10,plain,none,mixed,1 1 2 4 5 7 12 15 24 29
AA1WX31eaaL2JHI4eY40UW2VGo6OMWK1cK,10,plain,none,mixed,1 1 3 5 9 9 13 17 21 21
AA1W4hLkk86KzGg2bKG52Il6uASgk8b2H6,10,plain,none,mixed,3 6 8 9 9 9 10 10 14 22
AA1WW70D1u99fR4kA9H12EWmmPoaHICHIX,10,plain,none,mixed,1 3 7 9 10 10 11 14 16 19
AA1WKJ28i3I0KT0I5eG31uPa81uo7hkH0h,10,plain,none,mixed,1 1 3 6 8 10 11 15 17 28
AA1WIHBX0eLm20WKV2OS2WoGH8L52meI4G,10,plain,none,mixed,1 1 3 3 5 5 16 17 17 32
AA1WJ4G20WH3o2eH28KL4e208E4u30L3eO,10,distinct,none,distinct,1 2 3 4 5 6 12 21 22 24
AA1W80iK6jGOaexCWYW5H7IMQ4OZufu8WO,10,plain,none,mixed,1 3 3 7 9 10 10 14 21 22
AA1WH1-tMX5GcQAX8n04A1bQabnYIK9DHY,10,distinct,none,distinct,1 3 6 7 9 11 13 15 16 19
AA1WGGC4mEY6HA9rHi050HZKMw7c8iaGYH,10,plain,none,mixed,1 2 3 4 7 10 10 18 22 23
AA1WI0fReR2X8AHKHKYG21eMOZE3N9F4aa,10,plain,none,mixed,3 3 4 7 7 11 11 12 14 28
AA1WAPI92leuu918Y282GpAGu93JM30Y10,10,plain,none,mixed,1 3 6 7 10 10 11 12 15 25
AA1W68n4Gbms0GAkcqe50I40WKWd4XHKb8,10,plain,none,mixed,1 2 2 5 6 7 12 15 17 33
AA1W0Bamc8X3Kj3Y8Wgn4yWIJZ48hi7W40,10,plain,none,mixed,1 2 4 4 5 10 10 12 24 28
AA1W9NINoAaGZakGC2WIKeXwCCMaGXC2W4,10,plain,none,mixed,3 4 6 6 6 9 12 17 17 20
AA1WB18SGm2hRTaIXaKGI4A2455tTJK1GY,10,plain,none,mixed,1 2 3 7 10 10 11 18 18 20
AA1WOB0817DBoJaHaA50G5I084Or59D6j0,10,plain,none,mixed,1 2 2 3 8 10 10 18 19 27
AA1W8mOYYKk_454mYaYGHi2aiYO6nMHK2G,10,plain,none,mixed,1 2 6 6 8 10 11 18 19 19
AA1Wj0K4ep2044uauX80C2WO2z0OZ984Z8,10,plain,none,mixed,1 1 1 2 4 10 12 13 20 36
AA1WHH6JkQ48ZqY4H2B9WemY4K20iGeU88,10,plain,none,mixed,1 1 7 7 8 9 9 14 17 27
AA1W48YAJ48Ymw7HZq14WeAJOP0H2H1eH5,10,plain,none,mixed,1 2 3 4 5 7 13 21 22 22
AA1We60c0ySH43OR4G521Gy3uHOZ98u4eg,10,plain,none,mixed,1 2 4 6 6 9 10 13 24 25
AA1W2GZF1OWnBGXGE68GAmNf2m8bNYWJ4G,10,plain,none,mixed,1 1 3 5 9 10 11 19 20 21
AA1W0UK30L1fLLnK0u1YoMZq4XYsPL19q4,10,plain,none,mixed,1 3 3 5 8 11 13 13 19 24
AA1WZ0O1RUTYa30Q4fMX0880H5R0BGWGv4,10,plain,none,mixed,1 2 2 2 5 12 13 18 21 24
AA1WI51G92Bb6KnK8zG1EGRaeaWJ4Oo8i6,10,plain,none,mixed,1 5 6 7 10 11 12 12 12 24
AA1WaIiPXAGyIe208921aOFoG208b5OC9I,10,plain,none,mixed,1 3 3 5 6 8 10 11 20 33
AA1W1FHAIeuuLYIjLW8b2Ki8nAaCD9SLWI,10,plain,none,mixed,3 4 5 8 9 10 13 15 15 18
AA1W0rieb9bAOL6eL18WmI2CnL2me10e4G,10,plain,none,mixed,1 2 5 9 9 9 10 11 18 26
AA1W50z90OYWfY9S2A43Gc4xXlA6NaFXwG,10,distinct,none,distinct,1 3 4 6 9 10 13 16 17 21
AA1WGhOSI9g0eqX48J42ef4bKo0mv3384W,10,plain,none,mixed,1 2 3 8 9 9 9 18 18 23
AA1WWDA1P3lrooG2OH04g9HrDijX28nmWa,10,plain,none,mixed,1 3 4 5 5 8 11 18 22 23
AA1WYWIkBnT8g6Gq5Wrm10A20G0l0a4I0H,10,plain,none,mixed,1 1 2 5 8 11 11 12 21 28
AA1W1GY3GAQ92GU9HAK2mK50Go7X8X5F90,10,plain,none,mixed,1 1 5 6 6 8 9 11 25 28
AA1WA0jb48I0A0oOAIK22mG-6eroHa5YII,10,plain,none,mixed,2 3 4 5 5 7 11 13 18 32
AA1W1GKCKqB54QYqD9GM38OJbO4R7720G3,10,plain,none,mixed,1 1 4 11 11 11 12 12 14 23
